epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
103,0.1422956711379811,0.0001549595053975962,5647300,17.660685777664185,578.25,,,
104,0.14130653652828187,0.00015248009171495378,5647300,17.515459060668945,578.25,,,
105,0.14159208054188638,0.00015,5647300,17.831753730773926,578.25,0.8598260978592354,5.912978457066155,1.222969690958659
106,0.14018486216664314,0.00014751990828504622,5647300,17.393089056015015,576.75,,,
107,0.14224884856957942,0.00014504049460240375,5647300,17.687326192855835,576.75,,,
108,0.1410101884510368,0.00014256243679901663,5647300,17.88160991668701,576.75,,,
109,0.1415189505321905,0.00014008641235114508,5647300,17.8656804561615,576.75,,,
110,0.14326486617792397,0.00013761309817915014,5647300,17.89995551109314,576.75,0.8534013664424215,4.836994764521575,1.4100958903630574
111,0.14171380770858377,0.00013514317046243058,5647300,17.740967273712158,577.125,,,
112,0.14018200805876405,0.00013267730445456208,5647300,17.977835178375244,577.125,,,
113,0.139643927058205,0.00013021617429868963,5647300,17.899744272232056,576.25,,,
114,0.14185425653122366,0.00012776045284322368,5647300,17.717759370803833,576.25,,,
115,0.14157165731303395,0.00012531081145788987,5647300,18.12215256690979,577.125,0.8546962590006552,5.022315607720278,1.4100958903630574
116,0.13986974365543575,0.00012286791985018355,5647300,18.118114948272705,577.125,,,
117,0.14068602381739764,0.00012043244588227796,5647300,17.538815021514893,577.125,,,
118,0.14208500615786762,0.00011800505538843798,5647300,17.838958740234375,577.125,,,
119,0.13840695309918374,0.00011558641199298727,5647300,17.227925539016724,577.125,,,
120,0.13907502526417376,0.00011317717692888012,5647300,17.815338611602783,577.125,0.8519239049144801,5.014320431613119,1.4100958903630574
121,0.14076109821908175,0.00011077800885692702,5647300,17.766552925109863,579.375,,,
122,0.14008556299377234,0.00010838956368572334,5647300,17.682677268981934,579.375,,,
123,0.1413154206238687,0.0001060124943923303,5647300,17.83864402770996,578.25,,,
124,0.1385273026069626,0.0001036474508437579,5647300,17.84899091720581,578.25,,,
125,0.1394167599035427,0.00010129507961929748,5647300,17.830815315246582,578.25,0.8459384871690966,5.9467851906311715,1.8049509127934773
126,0.13874677689746023,9.895602383375353e-05,5647300,17.74829912185669,576.75,,,
127,0.139700783113949,9.663092296162251e-05,5647300,17.60112428665161,576.75,,,
128,0.13900337922386824,9.432041266226686e-05,5647300,17.740073204040527,576.75,,,
129,0.13620543987490236,9.202512460613219e-05,5647300,17.61698627471924,576.75,,,
130,0.13873322082217782,8.97456863020546e-05,5647300,17.923561811447144,576.75,0.8499343002787273,5.333013684886111,1.5424141089121501
131,0.13733890200965107,8.748272092570646e-05,5647300,17.59800410270691,577.125,,,
132,0.13823463346343487,8.523684714922608e-05,5647300,17.860827684402466,577.125,,,
133,0.13898189417086543,8.300867897207903e-05,5647300,17.873526096343994,576.25,,,
134,0.13806142820976675,8.079882555319684e-05,5647300,17.518288135528564,576.25,,,
135,0.13740290666464716,7.860789104443896e-05,5647300,17.874646425247192,577.125,0.8559548730272727,5.893707240224605,1.4100958903630574
136,0.13806346238125117,7.643647442542382e-05,5647300,17.59380578994751,577.125,,,
137,0.14014485420193523,7.428516933977347e-05,5647300,17.959558963775635,577.125,,,
138,0.1402173241134733,7.215456393281776e-05,5647300,17.6614408493042,577.125,,,
139,0.13643602626398205,7.004524069080096e-05,5647300,17.678980350494385,577.125,,,
140,0.13574867581482977,6.795777628163599e-05,5647300,17.079055309295654,577.125,0.8584806988832212,6.086568374903616,1.222969690958659
141,0.1388278268976137,6.58927413972491e-05,5647300,17.744418382644653,579.375,,,
142,0.13691157039720564,6.385070059755846e-05,5647300,17.455833673477173,579.375,,,
143,0.13723273212090134,6.183221215612904e-05,5647300,17.586280822753906,578.25,,,
144,0.13556029389146715,5.983782790754623e-05,5647300,17.462893962860107,578.25,,,
145,0.13726008657831698,5.786809309654982e-05,5647300,17.693353414535522,578.25,0.8542808418368085,5.4863395254544995,1.4100958903630574
146,0.13734131783712655,5.592354622896944e-05,5647300,17.619978189468384,576.75,,,
147,0.13751044750679284,5.40047189245025e-05,5647300,18.077182292938232,576.75,,,
148,0.13690854995511473,5.211213577137469e-05,5647300,17.463937520980835,576.75,,,
149,0.13694375292398037,5.024631418292274e-05,5647300,17.763684034347534,576.75,,,
150,0.13678405149839817,4.840776425613886e-05,5647300,17.74980139732361,576.75,0.8548049623641782,5.835021005125004,1.4100958903630574
151,0.13802941974718125,4.659698863221513e-05,5647300,17.970206260681152,577.125,,,
152,0.13805947445798666,4.481448235912671e-05,5647300,17.476208686828613,577.125,,,
153,0.1367167027667165,4.306073275629044e-05,5647300,17.64105486869812,576.25,,,
154,0.13875027196481823,4.133621928133665e-05,5647300,18.484392881393433,576.25,,,
155,0.13617363166995347,3.964141339903026e-05,5647300,17.796944618225098,577.125,0.8529855719300313,5.86954332213957,1.4100958903630574
156,0.13767832571174948,3.797677845237696e-05,5647300,17.92341160774231,577.125,,,
157,0.13782268590293825,3.634276953594982e-05,5647300,18.05275297164917,577.125,,,
158,0.13723698921967298,3.473983337147118e-05,5647300,18.06968355178833,577.125,,,
159,0.1378624711651355,3.316840818568315e-05,5647300,18.289368391036987,577.125,,,
160,0.13802792835049332,3.162892359054098e-05,5647300,18.081093311309814,577.125,0.8491811500584143,5.624332804912154,1.8049509127934773
161,0.13749038958922027,3.0121800465761293e-05,5647300,17.775603532791138,579.375,,,
162,0.13764563251752407,2.8647450843757897e-05,5647300,17.80442762374878,579.375,,,
163,0.13712500911206008,2.7206277796996144e-05,5647300,17.660104274749756,578.25,,,
164,0.1362256394000724,2.5798675327796993e-05,5647300,17.58699941635132,578.25,,,
165,0.13719917433336376,2.4425028260620715e-05,5647300,18.056997776031494,578.25,0.8486463534748846,5.492145242282647,1.8049509127934773
166,0.13737960665021093,2.3085712136859668e-05,5647300,17.962331771850586,576.75,,,
167,0.13824432210531085,2.178109311216913e-05,5647300,17.585742235183716,576.75,,,
168,0.13933958425186574,2.0511527856363912e-05,5647300,18.190266132354736,576.75,,,
169,0.13333898214623333,1.927736345590839e-05,5647300,17.398093700408936,576.75,,,
170,0.13667703384999186,1.8078937319026654e-05,5647300,17.57253861427307,576.75,0.8646924354134455,7.473669704853752,1.222969690958659
171,0.13687568088062108,1.6916577083458228e-05,5647300,17.9621524810791,577.125,,,
172,0.13408790775574744,1.579060052688548e-05,5647300,17.779953956604004,577.125,,,
173,0.13824266963638365,1.4701315480056164e-05,5647300,17.997556447982788,576.25,,,
174,0.13734467073809356,1.3649019742625623e-05,5647300,17.739081859588623,576.25,,,
175,0.13514401728753,1.2634001001741373e-05,5647300,17.551350593566895,577.125,0.8649302407262448,7.568225940738419,1.222969690958659
176,0.1364589507691562,1.1656536753392287e-05,5647300,17.643004179000854,577.125,,,
177,0.13585179045330734,1.0716894226543953e-05,5647300,17.77357244491577,577.125,,,
178,0.13606502290349454,9.815330310080887e-06,5647300,17.9601731300354,577.125,,,
179,0.13530251670163124,8.952091482575824e-06,5647300,17.894306182861328,577.125,,,
180,0.135492725064978,8.127413744904804e-06,5647300,17.552606105804443,577.125,0.8635201597241907,7.1937191872179005,1.222969690958659
181,0.13731907354667783,7.34152255572697e-06,5647300,17.52214241027832,579.375,,,
182,0.13446867309976368,6.594632769846353e-06,5647300,17.504186630249023,579.375,,,
183,0.13674774940591305,5.886948579472778e-06,5647300,17.91866636276245,578.25,,,
184,0.13530667638406157,5.218663458397715e-06,5647300,17.75244379043579,578.25,,,
185,0.1346739254426211,4.589960109100444e-06,5647300,17.47687268257141,578.25,0.8618158121423557,6.990972436899739,1.222969690958659
186,0.1365651043364778,4.001010412799138e-06,5647300,17.903589725494385,576.75,,,
187,0.1360432079527527,3.451975382460109e-06,5647300,17.59310507774353,576.75,,,
188,0.13688112383242695,2.9430051187785962e-06,5647300,17.714250087738037,576.75,,,
189,0.1351312996353954,2.4742387691426445e-06,5647300,17.75454568862915,576.75,,,
190,0.1370144699467346,2.0458044895916513e-06,5647300,17.45622992515564,576.75,0.8596237107483361,6.597022454260027,1.222969690958659
191,0.13404635032638906,1.6578194097797258e-06,5647300,17.39835214614868,577.125,,,
192,0.1370987939182669,1.3103896009537207e-06,5647300,17.9189715385437,577.125,,,
193,0.13654397584032268,1.0036100469542786e-06,5647300,17.81999111175537,576.25,,,
194,0.13593311333097519,7.375646182482875e-07,5647300,17.443416595458984,576.25,,,
195,0.13749747429974377,5.123260489995229e-07,5647300,17.657578945159912,577.125,0.8619964064778421,6.9728590944583,1.222969690958659
196,0.13584400652907788,3.2795591718381975e-07,5647300,18.191447734832764,577.125,,,
197,0.13674047882668675,1.8450462775428942e-07,5647300,17.56497073173523,577.125,,,
198,0.1354370590765029,8.201139886109264e-08,5647300,17.70841073989868,577.125,,,
199,0.13736200258135794,2.0504251129649374e-08,5647300,17.71087884902954,577.125,,,
200,0.13602803139947356,0.0,5647300,17.73472809791565,577.125,0.8627206409230355,7.099928648413612,1.222969690958659
