epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
62,0.14938859599642457,0.00024788786422862526,5647300,17.312421321868896,579.375,,,
63,0.1507040836615488,0.00024599528107549745,5647300,18.083828449249268,578.25,,,
64,0.1491366518428549,0.00024407645377103054,5647300,18.14757513999939,578.25,,,
65,0.14922150429338216,0.00024213190690345018,5647300,17.955894708633423,578.25,0.8540638712775611,11.314836199089207,1.5424137512842815
66,0.14845400115009397,0.00024016217209245374,5647300,17.740431785583496,576.75,,,
67,0.1461223844671622,0.00023816778784387094,5647300,17.548449277877808,576.75,,,
68,0.14831604138016702,0.0002361492994024415,5647300,17.392266035079956,576.75,,,
69,0.14687929290812463,0.0002341072586027509,5647300,17.54599666595459,576.75,,,
70,0.1468401566380635,0.00023204222371836405,5647300,17.569677352905273,576.75,0.8546341177481458,11.176310978285786,1.5424137512842815
71,0.14949045102111996,0.00022995475930919905,5647300,17.95939540863037,577.125,,,
72,0.14879242435563356,0.00022784543606718227,5647300,17.895496368408203,577.125,,,
73,0.14773588455282152,0.00022571483066022657,5647300,17.79707098007202,576.25,,,
74,0.14631671458482742,0.0002235635255745762,5647300,17.81801414489746,576.25,,,
75,0.14560044258832933,0.00022139210895556104,5647300,17.579535007476807,577.125,0.8544029934694876,11.536496448886576,1.5424137512842815
76,0.14707561349496245,0.00021920117444680317,5647300,17.642255306243896,577.125,,,
77,0.14665252401027828,0.00021699132102792097,5647300,17.228561878204346,577.125,,,
78,0.1467845476232469,0.0002147631528507739,5647300,18.05818772315979,577.125,,,
79,0.14539577872492374,0.00021251727907429355,5647300,17.770180463790894,577.125,,,
80,0.1456342215416953,0.0002102543136979454,5647300,17.740607023239136,577.125,0.8541819263878788,11.59069781698045,1.5424137512842815
81,0.14474113255273552,0.0002079748753938678,5647300,17.894964933395386,579.375,,,
82,0.1442448244197294,0.0002056795873377331,5647300,17.04456901550293,579.375,,,
83,0.14659871929325163,0.00020336907703837748,5647300,17.912539958953857,578.25,,,
84,0.14527303932700306,0.00020104397616624645,5647300,17.529592990875244,578.25,,,
85,0.14489384719636292,0.00019870492038070252,5647300,17.47002148628235,578.25,0.8544278690219449,11.502228224240712,1.5424137512842815
86,0.14339330089278518,0.0001963525491562421,5647300,17.7358820438385,576.75,,,
87,0.14248491951730102,0.0001939875056076697,5647300,17.377676010131836,576.75,,,
88,0.14346007057465612,0.00019161043631427666,5647300,18.113703966140747,576.75,,,
89,0.14432796454057098,0.00018922199114307294,5647300,17.92110586166382,576.75,,,
90,0.1436348118353635,0.00018682282307111987,5647300,17.741467237472534,576.75,0.8545754915354117,11.497428030327299,1.5424137512842815
91,0.14398016589693724,0.00018441358800701273,5647300,17.586267232894897,577.125,,,
92,0.14500256630126387,0.00018199494461156203,5647300,17.81269121170044,577.125,,,
93,0.14527703681960702,0.000179567554117722,5647300,17.87465000152588,576.25,,,
94,0.14087593634612858,0.00017713208014981648,5647300,17.275671005249023,576.25,,,
95,0.14136334902141243,0.00017468918854211007,5647300,17.43281364440918,577.125,0.8545317463756487,11.488098320137619,1.5424137512842815
96,0.14373621200211345,0.00017223954715677627,5647300,18.146178007125854,577.125,,,
97,0.1437811397248879,0.00016978382570131034,5647300,17.520174026489258,577.125,,,
98,0.14178945482708513,0.00016732269554543794,5647300,17.250266790390015,577.125,,,
99,0.1415965978289023,0.00016485682953756942,5647300,17.005367040634155,577.125,,,
100,0.14148837549146265,0.00016238690182084986,5647300,17.604957580566406,577.125,0.8548123585578552,11.38980890775039,1.5424137512842815
101,0.1433971412945539,0.0001599135876488549,5647300,17.75166130065918,579.375,,,
102,0.1403423300245777,0.00015743756320098332,5647300,17.371415615081787,579.375,,,
103,0.14150138788390904,0.0001549595053975962,5647300,17.84131097793579,578.25,,,
104,0.14297812627628445,0.00015248009171495378,5647300,17.506856203079224,578.25,,,
105,0.14449892754200847,0.00015,5647300,18.187955617904663,578.25,0.8546382089464873,11.408877005005499,1.5424137512842815
106,0.1401198910549283,0.00014751990828504622,5647300,17.485121965408325,576.75,,,
107,0.14209541226737202,0.00014504049460240375,5647300,17.687097549438477,576.75,,,
108,0.14150216858834028,0.00014256243679901663,5647300,17.45399308204651,576.75,,,
109,0.14062591949477793,0.00014008641235114508,5647300,17.701014041900635,576.75,,,
110,0.14166610634420068,0.00013761309817915014,5647300,17.379947423934937,576.75,0.8546343923972368,11.133033761645729,1.5424137512842815
111,0.14084441182203591,0.00013514317046243058,5647300,17.500852823257446,577.125,,,
112,0.1416854551061988,0.00013267730445456208,5647300,18.112674951553345,577.125,,,
113,0.14035279487725347,0.00013021617429868963,5647300,17.674701929092407,576.25,,,
114,0.13876072838902473,0.00012776045284322368,5647300,17.256110906600952,576.25,,,
115,0.1394517234293744,0.00012531081145788987,5647300,17.42448353767395,577.125,0.8549582025887918,11.127250533165395,1.5424137512842815
116,0.1411704258294776,0.00012286791985018355,5647300,17.922657012939453,577.125,,,
117,0.13865506032016128,0.00012043244588227796,5647300,17.341636180877686,577.125,,,
118,0.13890537624247373,0.00011800505538843798,5647300,17.45662569999695,577.125,,,
119,0.1407546740490943,0.00011558641199298727,5647300,17.43549108505249,577.125,,,
120,0.14189014548901469,0.00011317717692888012,5647300,17.66347908973694,577.125,0.8555671089887434,10.672303473128634,1.5424137512842815
121,0.13878291225992143,0.00011077800885692702,5647300,17.535024642944336,579.375,,,
122,0.13951618869323285,0.00010838956368572334,5647300,17.939865589141846,579.375,,,
123,0.14161494716536255,0.0001060124943923303,5647300,18.014842987060547,578.25,,,
124,0.13821163191460073,0.0001036474508437579,5647300,17.33549952507019,578.25,,,
125,0.13906511531677096,0.00010129507961929748,5647300,17.91493535041809,578.25,0.852980308872619,11.322317380981508,1.5424137512842815
126,0.14084087063092737,9.895602383375353e-05,5647300,17.592873573303223,576.75,,,
127,0.14008508357219399,9.663092296162251e-05,5647300,17.493659734725952,576.75,,,
128,0.13823512983508407,9.432041266226686e-05,5647300,17.576518058776855,576.75,,,
129,0.13715130204800516,9.202512460613219e-05,5647300,17.638335466384888,576.75,,,
130,0.14030413639266043,8.97456863020546e-05,5647300,17.917965412139893,576.75,0.8552025058654501,10.810736832162206,1.5424137512842815
131,0.13751651113852859,8.748272092570646e-05,5647300,17.39557409286499,577.125,,,
132,0.14083706736564636,8.523684714922608e-05,5647300,17.541651964187622,577.125,,,
133,0.138614316098392,8.300867897207903e-05,5647300,17.825915336608887,576.25,,,
134,0.13864902404602616,8.079882555319684e-05,5647300,17.457956790924072,576.25,,,
135,0.13819124693982304,7.860789104443896e-05,5647300,17.8886616230011,577.125,0.855371674736463,10.677690320353328,1.5424137512842815
136,0.13901014858856797,7.643647442542382e-05,5647300,17.76300597190857,577.125,,,
137,0.1404842622578144,7.428516933977347e-05,5647300,17.52560305595398,577.125,,,
138,0.13852336313575506,7.215456393281776e-05,5647300,17.548686265945435,577.125,,,
139,0.13750099362805485,7.004524069080096e-05,5647300,17.291444063186646,577.125,,,
140,0.13658060105517505,6.795777628163599e-05,5647300,17.26731276512146,577.125,0.85528530461646,10.892657680894422,1.5424137512842815
141,0.13769745822064577,6.58927413972491e-05,5647300,17.605000495910645,579.375,,,
142,0.13746137758716942,6.385070059755846e-05,5647300,17.585607767105103,579.375,,,
143,0.1385338932974264,6.183221215612904e-05,5647300,17.73271083831787,578.25,,,
144,0.13654865396674723,5.983782790754623e-05,5647300,17.33390784263611,578.25,,,
145,0.1390426699537784,5.786809309654982e-05,5647300,17.410457372665405,578.25,0.8535146221569319,11.319753409100779,1.5424137512842815
146,0.1372054750332609,5.592354622896944e-05,5647300,17.683137893676758,576.75,,,
147,0.13918625242076815,5.40047189245025e-05,5647300,17.509164571762085,576.75,,,
148,0.13869393572676927,5.211213577137469e-05,5647300,17.799781560897827,576.75,,,
149,0.13767048520967365,5.024631418292274e-05,5647300,17.407946825027466,576.75,,,
150,0.13845632285811008,4.840776425613886e-05,5647300,17.58815884590149,576.75,0.8544772916938412,11.071731945736817,1.5424137512842815
151,0.13778922080527992,4.659698863221513e-05,5647300,17.737503051757812,577.125,,,
152,0.13752134647220374,4.481448235912671e-05,5647300,17.52929139137268,577.125,,,
153,0.13754285164177418,4.306073275629044e-05,5647300,17.760859727859497,576.25,,,
154,0.13711347985081374,4.133621928133665e-05,5647300,17.786152839660645,576.25,,,
155,0.13743036556988955,3.964141339903026e-05,5647300,17.865673065185547,577.125,0.8551083736992139,10.794022192674385,1.5424137512842815
156,0.13813630458898843,3.797677845237696e-05,5647300,17.610012769699097,577.125,,,
157,0.13948810207657517,3.634276953594982e-05,5647300,17.6455397605896,577.125,,,
158,0.13981663451995702,3.473983337147118e-05,5647300,17.971566438674927,577.125,,,
159,0.13814868936315178,3.316840818568315e-05,5647300,17.76956534385681,577.125,,,
160,0.13800687734037637,3.162892359054098e-05,5647300,17.72917127609253,577.125,0.8532736453559525,11.163305522819817,1.5424137512842815
161,0.13623088726308197,3.0121800465761293e-05,5647300,17.59421443939209,579.375,,,
162,0.13756517725996673,2.8647450843757897e-05,5647300,17.375943183898926,579.375,,,
163,0.13630267730914056,2.7206277796996144e-05,5647300,17.50032138824463,578.25,,,
164,0.13654225752688945,2.5798675327796993e-05,5647300,17.73962116241455,578.25,,,
165,0.13815260094124823,2.4425028260620715e-05,5647300,17.664887189865112,578.25,0.8553041519398034,10.718481623323326,1.5424137512842815
166,0.13841559416614474,2.3085712136859668e-05,5647300,17.827539682388306,576.75,,,
167,0.13709114647936077,2.178109311216913e-05,5647300,17.699193716049194,576.75,,,
168,0.13502413865644486,2.0511527856363912e-05,5647300,17.50362205505371,576.75,,,
169,0.13731387709267437,1.927736345590839e-05,5647300,17.928576707839966,576.75,,,
170,0.13730862599331886,1.8078937319026654e-05,5647300,17.65600848197937,576.75,0.8551830456350707,10.742151608770582,1.5424137512842815
171,0.1368466241750866,1.6916577083458228e-05,5647300,17.51174807548523,577.125,,,
172,0.1378670516423881,1.579060052688548e-05,5647300,17.58045530319214,577.125,,,
173,0.13660970660857857,1.4701315480056164e-05,5647300,17.514376401901245,576.25,,,
174,0.1389760877471417,1.3649019742625623e-05,5647300,18.02565336227417,576.25,,,
175,0.13870318373665214,1.2634001001741373e-05,5647300,17.80244779586792,577.125,0.8544220724852526,11.00781612242253,1.5424137512842815
176,0.13884243750944733,1.1656536753392287e-05,5647300,17.677004098892212,577.125,,,
177,0.13613251568749546,1.0716894226543953e-05,5647300,17.676645755767822,577.125,,,
178,0.13899762015789746,9.815330310080887e-06,5647300,17.85756754875183,577.125,,,
179,0.13678783231880515,8.952091482575824e-06,5647300,17.91313648223877,577.125,,,
180,0.13893587025813758,8.127413744904804e-06,5647300,17.804088830947876,577.125,0.8536535341353443,11.15087355645968,1.5424137512842815
181,0.13604362546466292,7.34152255572697e-06,5647300,17.4124436378479,579.375,,,
182,0.13943941188044845,6.594632769846353e-06,5647300,17.733766317367554,579.375,,,
183,0.13674092369619756,5.886948579472778e-06,5647300,17.729482412338257,578.25,,,
184,0.13720886597875506,5.218663458397715e-06,5647300,17.867011070251465,578.25,,,
185,0.13687650421634318,4.589960109100444e-06,5647300,17.544917345046997,578.25,0.8533620004121566,11.225637976183135,1.5424137512842815
186,0.13864454836584628,4.001010412799138e-06,5647300,17.672247886657715,576.75,,,
187,0.137018506298773,3.451975382460109e-06,5647300,17.54013466835022,576.75,,,
188,0.1369097829563543,2.9430051187785962e-06,5647300,17.627395391464233,576.75,,,
189,0.1359252527356148,2.4742387691426445e-06,5647300,18.092863082885742,576.75,,,
190,0.13685148870572447,2.0458044895916513e-06,5647300,17.624056100845337,576.75,0.8527941898202966,11.4186442980661,1.5424137512842815
191,0.1367886621039361,1.6578194097797258e-06,5647300,17.733888626098633,577.125,,,
192,0.1378744903486222,1.3103896009537207e-06,5647300,18.169644117355347,577.125,,,
193,0.13589339833706618,1.0036100469542786e-06,5647300,17.963671922683716,576.25,,,
194,0.1380142954410985,7.375646182482875e-07,5647300,18.116981983184814,576.25,,,
195,0.13868039001245053,5.123260489995229e-07,5647300,17.980589151382446,577.125,0.8536550671715332,11.167722198011246,1.5424137512842815
196,0.137015249975957,3.2795591718381975e-07,5647300,17.933557271957397,577.125,,,
197,0.13722749818116425,1.8450462775428942e-07,5647300,17.636380910873413,577.125,,,
198,0.13665340994484723,8.201139886109264e-08,5647300,17.7136492729187,577.125,,,
199,0.13617146003525704,2.0504251129649374e-08,5647300,17.90865182876587,577.125,,,
200,0.1375100980279967,0.0,5647300,17.74824357032776,577.125,0.8538332073152598,11.128298128056413,1.5424137512842815
