epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
39,0.1344601394608617,0.00026657189421854573,5647300,15.923224687576294,536.2685546875,,,
40,0.13365810737013817,0.0002649066664678468,5647300,15.783702373504639,536.2685546875,0.8774692784851466,6.713291970173839,1.22296937306722
41,0.13460998199880123,0.00026320643703341595,5647300,15.966892957687378,536.2685546875,,,
42,0.13429455943405627,0.0002614717238216093,5647300,15.854653358459473,536.2685546875,,,
43,0.13515373300760986,0.0002597030552428758,5647300,16.061383724212646,536.2685546875,,,
44,0.13234564624726772,0.0002579009700507978,5647300,15.859829664230347,536.2685546875,,,
45,0.13469533603638412,0.00025606601717798223,5647300,15.794045686721802,536.2685546875,0.8638699431477989,8.061379507031576,1.6726321776707966
46,0.13237210586667061,0.0002541987555688497,5647300,15.988135576248169,536.2685546875,,,
47,0.13226840049028396,0.0002522997540093749,5647300,16.056487560272217,536.2685546875,,,
48,0.13078737035393714,0.00025036959095382886,5647300,15.727013111114502,536.2685546875,,,
49,0.1317728454247117,0.0002484088543485762,5647300,16.001352310180664,536.2685546875,,,
50,0.1311919132247567,0.000246418141452981,5647300,15.683338642120361,536.2685546875,0.8488344101346841,11.318885684864824,12.722373604774475
51,0.13181920237839223,0.00024439805865747574,5647300,16.142069101333618,536.2685546875,,,
52,0.13154371008276938,0.00024234922129884884,5647300,15.888883590698242,536.2685546875,,,
53,0.12874003183096647,0.0002402722534728074,5647300,15.855138063430786,536.2685546875,,,
54,0.12994027305394412,0.00023816778784387107,5647300,15.465987920761108,536.2685546875,,,
55,0.12867283932864665,0.000236036465452657,5647300,15.8808434009552,536.2685546875,0.8719991123638616,8.185494036000764,1.410095492998759
56,0.13090247623622417,0.00023387893552061212,5647300,15.157095909118652,536.2685546875,,,
57,0.13227760083973408,0.00023169585525225416,5647300,15.758339166641235,536.2685546875,,,
58,0.12691836878657342,0.00022948788963498082,5647300,15.829253673553467,536.2685546875,,,
59,0.1291124176234007,0.0002272557112365082,5647300,16.023012399673462,536.2685546875,,,
60,0.1295837314799428,0.00022500000000000008,5647300,15.661226272583008,536.2685546875,0.8735724852390391,7.50912877589088,1.410095492998759
61,0.12875216715037824,0.00022272144303695066,5647300,15.716315269470215,536.2685546875,,,
62,0.12795379497110843,0.0002204207344178837,5647300,15.69258975982666,536.2685546875,,,
63,0.1286858471110463,0.0002180985749609321,5647300,15.442557096481323,536.2685546875,,,
64,0.12959383614361286,0.0002157556720183617,5647300,15.705075979232788,536.2685546875,,,
65,0.13071333710104227,0.00021339273926110502,5647300,16.00733995437622,536.2685546875,0.840849917620452,12.693913800023084,6.83992063999176
66,0.12738126050680876,0.00021101049646137012,5647300,15.751047134399414,536.2685546875,,,
67,0.1273572688922286,0.0002086096692733912,5647300,15.740113973617554,536.2685546875,,,
68,0.12630525436252354,0.00020619098901238688,5647300,15.555467367172241,536.2685546875,,,
69,0.1317500200122595,0.00020375519243179515,5647300,15.77262568473816,536.2685546875,,,
70,0.12746378257870675,0.0002013030214988504,5647300,15.499743223190308,536.2685546875,0.8773848930625804,7.301658443906736,1.22296937306722
71,0.12771311048418282,0.00019883522316857356,5647300,15.88744068145752,536.2685546875,,,
72,0.12813974693417549,0.0001963525491562422,5647300,15.458966493606567,536.2685546875,,,
73,0.1288154212757945,0.00019385575570841058,5647300,15.945909261703491,536.2685546875,,,
74,0.12867576405405998,0.00019134560337254994,5647300,15.554668664932251,536.2685546875,,,
75,0.12590528074651958,0.00018882285676537818,5647300,15.955322980880737,536.2685546875,0.8726888829381867,6.79804687090217,1.410095492998759
76,0.12692086379975082,0.00018628828433995024,5647300,15.854406833648682,536.2685546875,,,
77,0.1298245208337903,0.00018374265815157982,5647300,16.011799573898315,536.2685546875,,,
78,0.12675740644335748,0.00018118675362266399,5647300,15.570326566696167,536.2685546875,,,
79,0.12705665770918131,0.0001786213493064818,5647300,15.731959104537964,536.2685546875,,,
80,0.12697707787156104,0.00017604722665003964,5647300,15.923592805862427,536.2685546875,0.8683353757231954,7.894150600304006,1.4100955327351887
81,0.1272315287962556,0.0001734651697560347,5647300,15.520581245422363,536.2685546875,,,
82,0.12390516567975282,0.0001708759651440099,5647300,15.682759761810303,536.2685546875,,,
83,0.12503816448152066,0.00016828040151077218,5647300,15.60533618927002,536.2685546875,,,
84,0.12335865311324597,0.0001656792694901481,5647300,15.6682608127594,536.2685546875,,,
85,0.12643849868327378,0.00016307336141214879,5647300,16.212637186050415,536.2685546875,0.8760167339932198,6.894255838799611,1.22296937306722
86,0.1241869404911995,0.00016046347106161887,5647300,15.43941617012024,536.2685546875,,,
87,0.1293154874816537,0.00015785039343644164,5647300,16.22361183166504,536.2685546875,,,
88,0.12467413246631623,0.00015523492450537522,5647300,15.713224172592163,536.2685546875,,,
89,0.12594054825603962,0.00015261786096559257,5647300,15.81054139137268,536.2685546875,,,
90,0.12531500793993472,0.00015000000000000004,5647300,15.902540445327759,536.2685546875,0.8706997959964738,7.376150421995429,1.410095492998759
91,0.12458284012973309,0.00014738213903440751,5647300,15.477020263671875,536.2685546875,,,
92,0.12384309712797403,0.00014476507549462494,5647300,15.824232816696167,536.2685546875,,,
93,0.12808953374624252,0.0001421496065635585,5647300,15.575746059417725,536.2685546875,,,
94,0.12518839817494154,0.00013953652893838124,5647300,15.895403146743774,536.2685546875,,,
95,0.12476905882358551,0.0001369266385878513,5647300,15.925450563430786,536.2685546875,0.8752922366553141,7.581015008914011,1.22296937306722
96,0.12373190876096488,0.00013432073050985205,5647300,15.893193006515503,536.2685546875,,,
97,0.1260355057194829,0.00013171959848922793,5647300,15.89206600189209,536.2685546875,,,
98,0.1235479898750782,0.0001291240348559902,5647300,15.60571026802063,536.2685546875,,,
99,0.12308918721973897,0.00012653483024396535,5647300,15.931589603424072,536.2685546875,,,
100,0.12294822186231613,0.00012395277334996047,5647300,15.892139673233032,536.2685546875,0.8773317484525459,7.253837549909605,1.22296937306722
101,0.12793757133185862,0.00012137865069351829,5647300,15.943952560424805,536.2685546875,,,
102,0.12359400931745768,0.00011881324637733614,5647300,15.942684888839722,536.2685546875,,,
103,0.12345922347158193,0.00011625734184842028,5647300,16.034406900405884,536.2685546875,,,
104,0.12089524436742068,0.00011371171566004984,5647300,15.880263805389404,536.2685546875,,,
105,0.12291368637233972,0.00011117714323462189,5647300,15.859738111495972,536.2685546875,0.8760474976157626,7.706452774532306,1.22296937306722
106,0.12294578850269318,0.00010865439662745014,5647300,15.711093425750732,536.2685546875,,,
107,0.12144784387201071,0.00010614424429158951,5647300,15.557432413101196,536.2685546875,,,
108,0.1251652469858527,0.00010364745084375791,5647300,15.712950468063354,536.2685546875,,,
109,0.12367406506091357,0.00010116477683142653,5647300,15.939534425735474,536.2685546875,,,
110,0.12295543476939201,9.86969785011497e-05,5647300,15.512204885482788,536.2685546875,0.8590694125469098,7.425790292294491,1.6726321776707966
111,0.12326493877917528,9.624480756820496e-05,5647300,15.310913562774658,536.2685546875,,,
112,0.12368519920855761,9.380901098761319e-05,5647300,16.058791399002075,536.2685546875,,,
113,0.12558457497507333,9.139033072660896e-05,5647300,15.581905603408813,536.2685546875,,,
114,0.12482990473508834,8.898950353862999e-05,5647300,15.722048044204712,536.2685546875,,,
115,0.12128218654543162,8.660726073889511e-05,5647300,15.73496127128601,536.2685546875,0.8766227352893977,8.061241886720785,1.22296937306722
116,0.12367452625185252,8.424432798163838e-05,5647300,16.079068899154663,536.2685546875,,,
117,0.12188046909868717,8.190142503906799e-05,5647300,15.823246002197266,536.2685546875,,,
118,0.12435864880681038,7.957926558211643e-05,5647300,15.505516767501831,536.2685546875,,,
119,0.12320531718432903,7.727855696304945e-05,5647300,15.572521924972534,536.2685546875,,,
120,0.12204768098890781,7.500000000000003e-05,5647300,15.471204996109009,536.2685546875,0.8770764411786129,7.347186449044076,1.22296937306722
121,0.12236539423465728,7.274428876349186e-05,5647300,16.04072856903076,536.2685546875,,,
122,0.12087571676820516,7.051211036501928e-05,5647300,15.698554992675781,536.2685546875,,,
123,0.119908631965518,6.830414474774594e-05,5647300,15.422363996505737,536.2685546875,,,
124,0.12157247103750705,6.6121064479388e-05,5647300,16.29727792739868,536.2685546875,,,
125,0.12101972084492445,6.396353454734313e-05,5647300,15.60691213607788,536.2685546875,0.874649773401638,7.487282634028095,1.22296937306722
126,0.12344296667724848,6.183221215612905e-05,5647300,15.895369291305542,536.2685546875,,,
127,0.12153187151998282,5.9727746527192744e-05,5647300,15.736846446990967,536.2685546875,,,
128,0.1198965709656477,5.765077870115126e-05,5647300,15.316876411437988,536.2685546875,,,
129,0.12047715112566948,5.560194134252441e-05,5647300,15.264949560165405,536.2685546875,,,
130,0.12103591337800026,5.3581858547019096e-05,5647300,15.678288459777832,536.2685546875,0.8777042259094121,7.93150202972893,1.22296937306722
131,0.12146221622824668,5.159114565142388e-05,5647300,15.814774751663208,536.2685546875,,,
132,0.1217523954808712,4.963040904617127e-05,5647300,15.630543231964111,536.2685546875,,,
133,0.12118218857795,4.770024599062525e-05,5647300,15.642801284790039,536.2685546875,,,
134,0.1220014326274395,4.580124443115045e-05,5647300,15.445929765701294,536.2685546875,,,
135,0.12026722729206085,4.393398282201788e-05,5647300,16.052586555480957,536.2685546875,0.8753785514864072,8.491854436078587,1.22296937306722
136,0.11907568573951721,4.209902994920232e-05,5647300,15.772075414657593,536.2685546875,,,
137,0.12065706998109818,4.029694475712443e-05,5647300,15.74613356590271,536.2685546875,,,
138,0.12000070083886386,3.8528276178390895e-05,5647300,15.671770334243774,536.2685546875,,,
139,0.12320687863975763,3.6793562966584196e-05,5647300,16.037853956222534,536.2685546875,,,
140,0.1221820017322898,3.5093333532153316e-05,5647300,16.105679750442505,536.2685546875,0.8777283017924796,7.446234875170329,1.22296937306722
141,0.11800527386367321,3.3428105781454396e-05,5647300,15.389781951904297,536.2685546875,,,
142,0.12076015304774046,3.1798386958991714e-05,5647300,15.761447429656982,536.2685546875,,,
143,0.12091556135565043,3.0204673492906058e-05,5647300,15.790141820907593,536.2685546875,,,
144,0.1192435771226883,2.8647450843757897e-05,5647300,16.01481866836548,536.2685546875,,,
145,0.12280904147773981,2.7127193356651263e-05,5647300,15.726405382156372,536.2685546875,0.8780605977427292,7.774446092102086,1.22296937306722
146,0.12088627498596907,2.564436411674376e-05,5647300,15.70297908782959,536.2685546875,,,
147,0.12077323757112027,2.419941480818638e-05,5647300,15.339747905731201,536.2685546875,,,
148,0.1207278911024332,2.279278557653611e-05,5647300,15.516754865646362,536.2685546875,,,
149,0.11951852440834046,2.142490489468317e-05,5647300,15.5675790309906,536.2685546875,,,
150,0.12131665218621493,2.0096189432334197e-05,5647300,15.627220153808594,536.2685546875,0.8782594879179401,7.661304216047824,1.22296937306722
151,0.12074497677385806,1.8807043929090642e-05,5647300,15.65685224533081,536.2685546875,,,
152,0.12161565031856299,1.7557861071160986e-05,5647300,15.760059833526611,536.2685546875,,,
153,0.11902163419872522,1.6349021371744834e-05,5647300,15.708553075790405,536.2685546875,,,
154,0.12173235025256872,1.5180893055124945e-05,5647300,15.649348497390747,536.2685546875,,,
155,0.12069221492856741,1.405383194450251e-05,5647300,15.71502137184143,536.2685546875,0.8780908852581969,7.922137086988318,1.22296937306722
156,0.11877990998327732,1.2968181353609886e-05,5647300,15.443264245986938,536.2685546875,,,
157,0.12150527071207762,1.1924271982133977e-05,5647300,15.58293867111206,536.2685546875,,,
158,0.11975751649588347,1.0922421814981903e-05,5647300,16.145575046539307,536.2685546875,,,
159,0.1229793844744563,9.962936025419738e-06,5647300,15.588889837265015,536.2685546875,,,
160,0.11832921095192432,9.046106882113751e-06,5647300,15.717584609985352,536.2685546875,0.8765820346247993,7.855529283411099,1.22296937306722
161,0.11947946287691594,8.17221366010249e-06,5647300,15.727125883102417,536.2685546875,,,
162,0.11898823529481888,7.34152255572697e-06,5647300,15.731677532196045,536.2685546875,,,
163,0.12305318266153335,6.554286605544684e-06,5647300,15.930186748504639,536.2685546875,,,
164,0.12103537954390049,5.810745609252199e-06,5647300,15.868188619613647,536.2685546875,,,
165,0.12282888926565647,5.11112605663977e-06,5647300,15.612242937088013,536.2685546875,0.8781050150839128,7.815250274446666,1.22296937306722
166,0.12053267545998096,4.455641058600529e-06,5647300,15.727674961090088,536.2685546875,,,
167,0.12104861456900835,3.844490282214713e-06,5647300,15.761536359786987,536.2685546875,,,
168,0.12046146616339684,3.2778598899291465e-06,5647300,15.783841133117676,536.2685546875,,,
169,0.11786420829594135,2.7559224828504035e-06,5647300,15.841660261154175,536.2685546875,,,
170,0.12234075833112001,2.278837048168797e-06,5647300,15.76663875579834,536.2685546875,0.8778030186814693,7.797397439496234,1.22296937306722
171,0.11907017696648836,1.846748910729351e-06,5647300,15.892534255981445,536.2685546875,,,
172,0.12110976465046405,1.4597896887644623e-06,5647300,15.568943500518799,536.2685546875,,,
173,0.1196660403162241,1.1180772538017026e-06,5647300,15.833972930908203,536.2685546875,,,
174,0.11890957467257976,8.217156947590066e-07,5647300,15.876062631607056,536.2685546875,,,
175,0.12084041330963373,5.707952862381682e-07,5647300,15.968052387237549,536.2685546875,0.8779236955146063,7.884119153591889,1.22296937306722
176,0.12009432297199965,3.6539246102637036e-07,5647300,15.320139646530151,536.2685546875,,,
177,0.12024630438536406,2.0556978681392502e-07,5647300,15.616719007492065,536.2685546875,,,
178,0.11997719351202249,9.13759471356357e-08,5647300,16.22882056236267,536.2685546875,,,
179,0.1212051311507821,2.2845726541309564e-08,5647300,15.880676507949829,536.2685546875,,,
180,0.12104030847549438,0.0,5647300,15.581295728683472,536.2685546875,0.8780332345010997,7.845975584580677,1.22296937306722
